영업일자,느티나무 셀프BBQ_1인 수저세트,느티나무 셀프BBQ_BBQ55(단체),"느티나무 셀프BBQ_대여료 30,000원","느티나무 셀프BBQ_대여료 60,000원","느티나무 셀프BBQ_대여료 90,000원","느티나무 셀프BBQ_본삼겹 (단품,실내)",느티나무 셀프BBQ_스프라이트 (단체),느티나무 셀프BBQ_신라면,느티나무 셀프BBQ_쌈야채세트,느티나무 셀프BBQ_쌈장,느티나무 셀프BBQ_육개장 사발면,느티나무 셀프BBQ_일회용 소주컵,느티나무 셀프BBQ_일회용 종이컵,느티나무 셀프BBQ_잔디그늘집 대여료 (12인석),느티나무 셀프BBQ_잔디그늘집 대여료 (6인석),느티나무 셀프BBQ_잔디그늘집 의자 추가,느티나무 셀프BBQ_참이슬 (단체),느티나무 셀프BBQ_친환경 접시 14cm,느티나무 셀프BBQ_친환경 접시 23cm,느티나무 셀프BBQ_카스 병(단체),느티나무 셀프BBQ_콜라 (단체),느티나무 셀프BBQ_햇반,느티나무 셀프BBQ_허브솔트,담하_(단체) 공깃밥,담하_(단체) 생목살 김치전골 2.0,담하_(단체) 은이버섯 갈비탕,담하_(단체) 한우 우거지 국밥,담하_(단체) 황태해장국 3/27까지,담하_(정식) 된장찌개,담하_(정식) 물냉면 ,담하_(정식) 비빔냉면,담하_(후식) 된장찌개,담하_(후식) 물냉면,담하_(후식) 비빔냉면,담하_갑오징어 비빔밥,담하_갱시기,담하_공깃밥,담하_꼬막 비빔밥,담하_느린마을 막걸리,담하_담하 한우 불고기,담하_담하 한우 불고기 정식,담하_더덕 한우 지짐,담하_들깨 양지탕,담하_라면사리,담하_룸 이용료,담하_메밀면 사리,담하_명인안동소주,담하_명태회 비빔냉면,담하_문막 복분자 칵테일,담하_봉평메밀 물냉면,담하_생목살 김치찌개,담하_스프라이트,담하_은이버섯 갈비탕,담하_제로콜라,담하_참이슬,담하_처음처럼,담하_카스,담하_콜라,담하_테라,담하_하동 매실 칵테일,담하_한우 떡갈비 정식,담하_한우 미역국 정식,담하_한우 우거지 국밥,담하_한우 차돌박이 된장찌개,담하_황태해장국,라그로타_AUS (200g),라그로타_G-Charge(3),라그로타_Gls.Sileni,라그로타_Gls.미션 서드,라그로타_Open Food,라그로타_그릴드 비프 샐러드,라그로타_까르보나라,라그로타_모둠 해산물 플래터,라그로타_미션 서드 카베르네 쉬라,라그로타_버섯 크림 리조또,라그로타_빵 추가 (1인),라그로타_스프라이트,라그로타_시저 샐러드 ,라그로타_아메리카노,라그로타_알리오 에 올리오 ,라그로타_양갈비 (4ps),라그로타_자몽리치에이드,라그로타_제로콜라,라그로타_카스,라그로타_콜라,라그로타_하이네켄(생),라그로타_한우 (200g),라그로타_해산물 토마토 리조또,라그로타_해산물 토마토 스튜 파스타,라그로타_해산물 토마토 스파게티,"미라시아_(단체)브런치주중 36,000",미라시아_(오븐) 하와이안 쉬림프 피자,미라시아_(화덕) 불고기 페퍼로니 반반피자,미라시아_BBQ Platter,미라시아_BBQ 고기추가,미라시아_공깃밥,미라시아_글라스와인 (레드),미라시아_레인보우칵테일(알코올),미라시아_미라시아 브런치 (패키지),미라시아_버드와이저(무제한),미라시아_보일링 랍스타 플래터,미라시아_보일링 랍스타 플래터(덜매운맛),미라시아_브런치 2인 패키지 ,미라시아_브런치 4인 패키지 ,미라시아_브런치(대인) 주말,미라시아_브런치(대인) 주중,미라시아_브런치(어린이),미라시아_쉬림프 투움바 파스타,미라시아_스텔라(무제한),미라시아_스프라이트,미라시아_애플망고 에이드,미라시아_얼그레이 하이볼,미라시아_오븐구이 윙과 킬바사소세지,미라시아_유자 하이볼,미라시아_잭 애플 토닉,미라시아_칠리 치즈 프라이,미라시아_코카콜라,미라시아_코카콜라(제로),미라시아_콥 샐러드,미라시아_파스타면 추가(150g),미라시아_핑크레몬에이드,연회장_Cass Beer,연회장_Conference L1,연회장_Conference L2,연회장_Conference L3,연회장_Conference M1,연회장_Conference M8,연회장_Conference M9,연회장_Convention Hall,연회장_Cookie Platter,연회장_Grand Ballroom,연회장_OPUS 2,연회장_Regular Coffee,연회장_골뱅이무침,연회장_공깃밥,연회장_돈목살 김치찌개 (밥포함),연회장_로제 치즈떡볶이,연회장_마라샹궈,연회장_매콤 무뼈닭발&계란찜,연회장_모둠 돈육구이(3인),연회장_삼겹살추가 (200g),연회장_야채추가,연회장_왕갈비치킨,연회장_주먹밥 (2ea),카페테리아_공깃밥(추가),카페테리아_구슬아이스크림,카페테리아_단체식 13000(신),카페테리아_단체식 18000(신),카페테리아_돼지고기 김치찌개,카페테리아_복숭아 아이스티,카페테리아_새우 볶음밥,카페테리아_새우튀김 우동,카페테리아_샷 추가,카페테리아_수제 등심 돈까스,카페테리아_아메리카노(HOT),카페테리아_아메리카노(ICE),카페테리아_약 고추장 돌솥비빔밥,카페테리아_어린이 돈까스,카페테리아_오픈푸드,카페테리아_진사골 설렁탕,카페테리아_짜장면,카페테리아_짜장밥,카페테리아_짬뽕,카페테리아_짬뽕밥,카페테리아_치즈돈까스,카페테리아_카페라떼(HOT),카페테리아_카페라떼(ICE),카페테리아_한상 삼겹구이 정식(2인) 소요시간 약 15~20분,포레스트릿_꼬치어묵,포레스트릿_떡볶이,포레스트릿_복숭아 아이스티,포레스트릿_생수,포레스트릿_스프라이트,포레스트릿_아메리카노(HOT),포레스트릿_아메리카노(ICE),포레스트릿_치즈 핫도그,포레스트릿_카페라떼(HOT),포레스트릿_카페라떼(ICE),포레스트릿_코카콜라,포레스트릿_페스츄리 소시지,화담숲주막_느린마을 막걸리,화담숲주막_단호박 식혜 ,화담숲주막_병천순대,화담숲주막_스프라이트,화담숲주막_참살이 막걸리,화담숲주막_찹쌀식혜,화담숲주막_콜라,화담숲주막_해물파전,화담숲카페_메밀미숫가루,화담숲카페_아메리카노 HOT,화담숲카페_아메리카노 ICE,화담숲카페_카페라떼 ICE,화담숲카페_현미뻥스크림
TEST_06+5일,0.0,0.0,1.4036710262298584,0.0,0,0,4.2974138259887695,0.0,0.0,0,0,0,0,0.0,0.0,0,8.205921173095703,0,0,11.117809295654297,7.779454708099365,0,0,0,21.60234832763672,26.027482986450195,5.104255676269531,31.480539321899414,9.896705627441406,0.0,0.0,0,0,0,0,0.0,35.08616256713867,5.727723121643066,0,24.12303352355957,14.127595901489258,0,0,0,0,0,0,2.0563547611236572,0,0,24.290590286254883,0,1.0556156635284424,0,0,0,0,0,0,0,16.170499801635742,1.8505489826202393,0.12660294771194458,14.14616584777832,8.460047721862793,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.487930297851562,0,0.0,8.538198471069336,0,0,0,0,5.467592716217041,0.49206095933914185,0,0,0.0,0,39.391048431396484,26.545080184936523,23.275300979614258,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,28.001558303833008,0,0,0,0,0,0,0,0.0,0,0,27.425161361694336,0.0,2.7355315685272217,5.879462242126465,0,0,0,10.161880493164062,0,0,0,0,52.27719497680664,51.546478271484375,39.457916259765625,49.24110794067383,53.1631965637207,58.922237396240234,32.77870178222656,29.45217514038086,0,137.10560607910156,130.76141357421875,94.09149169921875,47.732845306396484,21.743623733520508,1.3544085025787354,42.112823486328125,45.95425033569336,0.0,47.899391174316406,20.300161361694336,69.2056884765625,64.88494873046875,29.839235305786133,0.0,425.6239929199219,202.68067932128906,52.95558166503906,206.96551513671875,32.619178771972656,65.72988891601562,55.24893569946289,123.10462951660156,28.744165420532227,5.161067008972168,63.04147720336914,61.87776184082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_06+6일,0.0,0.0,0.658717155456543,0.0,0,0,3.583688735961914,0.0,0.0,0,0,0,0,0.0,0.0,0,7.537505149841309,0,0,10.48457145690918,7.106123447418213,0,0,0,21.100324630737305,25.58434295654297,4.401719093322754,31.112491607666016,9.24895191192627,0.0,0.0,0,0,0,0,0.0,34.77202606201172,5.030854225158691,0,23.655637741088867,13.531460762023926,0,0,0,0,0,0,1.3178462982177734,0,0,23.824851989746094,0,0.3070106506347656,0,0,0,0,0,0,0,15.599532127380371,1.1114864349365234,0.0,13.550511360168457,7.796719551086426,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.07942008972168,0,0.0,7.874295234680176,0,0,0,0,4.76966667175293,0.0,0,0,0.0,0,39.13831329345703,26.110397338867188,22.796567916870117,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,27.58637237548828,0,0,0,0,0,0,0,0.0,0,0,27.003585815429688,0.0,2.0044631958007812,5.184237957000732,0,0,0,9.517163276672363,0,0,0,0,52.22201919555664,51.47923278808594,39.20645523071289,49.1373405456543,53.12181091308594,58.97124099731445,32.431636810302734,29.057575225830078,0,138.58160400390625,132.1108856201172,94.73634338378906,47.60776901245117,21.24484634399414,0.609868049621582,41.902835845947266,45.80147171020508,0.0,47.77633285522461,19.78214454650879,69.42329406738281,65.03111267089844,29.4495849609375,0.0,436.2763977050781,205.57801818847656,52.91055679321289,209.96656799316406,32.26942443847656,65.88993835449219,55.239463806152344,124.29937744140625,28.340213775634766,4.459192276000977,63.15672302246094,61.97439193725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_06+7일,0.0,0.0,0.45958411693573,0.0,0,0,3.4500513076782227,0.0,0.0,0,0,0,0,0.0,0.0,0,7.49023962020874,0,0,10.501047134399414,7.049292087554932,0,0,0,21.35033416748047,25.932640075683594,4.282853126525879,31.582767486572266,9.238658905029297,0.0,0.0,0,0,0,0,0.0,35.321720123291016,4.928861141204834,0,23.96133804321289,13.614662170410156,0,0,0,0,0,0,1.1345418691635132,0,0,24.135454177856445,0,0.10020625591278076,0,0,0,0,0,0,0,15.728421211242676,0.920976996421814,0.0,13.633838653564453,7.752143383026123,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.479585647583008,0,0.0,7.83405065536499,0,0,0,0,4.658426284790039,0.0,0,0,0.0,0,39.78468704223633,26.46673583984375,23.083433151245117,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,27.975341796875,0,0,0,0,0,0,0,0.0,0,0,27.377593994140625,0.0,1.836157202720642,5.0855841636657715,0,0,0,9.513114929199219,0,0,0,0,53.15653610229492,52.39719009399414,39.85329055786133,50.00259017944336,54.0773811340332,60.05691909790039,32.93037796020508,29.48240852355957,0,141.4049530029297,134.7960662841797,96.60662841796875,48.44054412841797,21.49741554260254,0.40841948986053467,42.60978317260742,46.59528732299805,0.0,48.614891052246094,20.003095626831055,70.73804473876953,66.24864196777344,29.883934020996094,0.0,443.8507385253906,209.86143493652344,53.85987854003906,214.34706115722656,32.76432800292969,67.12655639648438,56.239990234375,126.81224060058594,28.74859619140625,4.342236042022705,64.33289337158203,63.125213623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+1일,0.0,0.0,2.6688520908355713,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.37701255083084106,0,0,7.047847270965576,0.0,0,0,0,5.783228397369385,2.614082098007202,3.8200972080230713,33.36509323120117,0.0,0.0,0.0,0,0,0,0,0.0,24.176490783691406,0.0,0,20.60753059387207,3.5197384357452393,0,0,0,0,0,0,0.0,0,0,9.36313247680664,0,0.0,0,0,0,0,0,0,0,4.898568630218506,6.081366062164307,0.0,1.8599112033843994,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.54804229736328,0,0.0,8.130114555358887,0,0,0,0,0.7461913228034973,0.0,0,0,0.0,0,44.93105697631836,24.82464027404785,21.91077423095703,0,0.0,0,5.897699356079102,0,0,0,0,0,0,0,0,0,0,16.546327590942383,0,0,0,0,0,0,0,0.0,0,0,10.116503715515137,0.0,0.0,0.0,0,0,0,3.0801384449005127,0,0,0,0,15.98763370513916,23.586875915527344,29.541336059570312,48.06951141357422,16.229568481445312,13.2420654296875,6.491924285888672,4.27637243270874,0,37.74750900268555,28.541723251342773,30.487560272216797,18.795310974121094,4.948841571807861,0.0,10.341344833374023,14.818010330200195,0.0,7.547615051269531,0.0,20.41299057006836,14.712254524230957,4.648252964019775,0.0,51.33720779418945,47.87601089477539,18.66132354736328,46.41159439086914,7.187715530395508,18.109779357910156,19.4338321685791,40.167152404785156,4.2896952629089355,0.0,20.426898956298828,16.443984985351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+2일,0.0,0.0,3.9202041625976562,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.7577420473098755,0,0,8.048023223876953,0.0,0,0,0,6.856405258178711,3.867966651916504,5.005096435546875,32.804996490478516,1.2364903688430786,0.0,0.0,0,0,0,0,0.0,24.172609329223633,0.0,0,20.81578826904297,4.722726821899414,0,0,0,0,0,0,0.0,0,0,10.230693817138672,0,0.0,0,0,0,0,0,0,0,6.023090362548828,7.1379265785217285,0.0,3.1576337814331055,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.93651580810547,0,0.0,9.06875228881836,0,0,0,0,2.105776786804199,0.0,0,0,0.0,0,43.65663146972656,24.78090476989746,22.040679931640625,0,0.0,0,6.964665412902832,0,0,0,0,0,0,0,0,0,0,16.993688583374023,0,0,0,0,0,0,0,0.0,0,0,10.939632415771484,0.0,0.0,0.0,0,0,0,4.308643341064453,0,0,0,0,16.467998504638672,23.617061614990234,29.214134216308594,46.59804916381836,16.695587158203125,13.883621215820312,7.523958206176758,5.436009407043457,0,36.9185676574707,28.27509117126465,30.103683471679688,19.110729217529297,6.070480823516846,0.0,11.151411056518555,15.36760139465332,0.0,8.519092559814453,1.1695748567581177,20.63216781616211,15.267532348632812,5.786745071411133,0.0,49.66242980957031,46.41756820678711,18.984607696533203,45.04458236694336,8.180092811584473,18.46539878845215,19.711151123046875,39.18852233886719,5.448521614074707,0.0,20.64531135559082,16.897748947143555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+3일,0.0,0.0,3.938070058822632,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.8399202823638916,0,0,7.944973468780518,0.0,0,0,0,6.788629055023193,3.888185739517212,4.9920268058776855,31.945512771606445,1.334076166152954,0.0,0.0,0,0,0,0,0.0,23.581592559814453,0.0,0,20.327428817749023,4.7180399894714355,0,0,0,0,0,0,0.0,0,0,10.06190299987793,0,0.0,0,0,0,0,0,0,0,5.979208946228027,7.060720443725586,0.0,3.1983377933502197,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.536731719970703,0,0.0,8.93445110321045,0,0,0,0,2.17746901512146,0.0,0,0,0.0,0,42.449241638183594,24.17209243774414,21.51485252380371,0,0.0,0,6.892692565917969,0,0,0,0,0,0,0,0,0,0,16.622529983520508,0,0,0,0,0,0,0,0.0,0,0,10.750494003295898,0.0,0.0,0.0,0,0,0,4.3151068687438965,0,0,0,0,16.11213493347168,23.04388999938965,28.468542098999023,45.29710388183594,16.33279037475586,13.606048583984375,7.435804843902588,5.410015106201172,0,35.92920684814453,27.558549880981445,29.330198287963867,18.674213409423828,6.025691509246826,0.0,10.955490112304688,15.044829368591309,0.0,8.401411056518555,1.2689898014068604,20.15007781982422,14.94818115234375,5.750524044036865,0.0,48.26287841796875,45.122840881347656,18.552724838256836,43.79419708251953,8.072890281677246,18.04928207397461,19.257244110107422,38.12611770629883,5.422158718109131,0.0,20.162994384765625,16.529077529907227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+4일,0.0,0.0,4.297065258026123,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2.2250590324401855,0,0,8.25065803527832,0.0,0,0,0,7.109635353088379,4.247135639190674,5.336564540863037,31.92809295654297,1.7255576848983765,0.0,0.0,0,0,0,0,0.0,23.67803192138672,0.0,0,20.467985153198242,5.066075801849365,0,0,0,0,0,0,0.0,0,0,10.340143203735352,0,0.0,0,0,0,0,0,0,0,6.31126594543457,7.37853479385376,0.0,3.566260814666748,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.714080810546875,0,0.0,9.227777481079102,0,0,0,0,2.558413505554199,0.38123977184295654,0,0,0.0,0,42.291568756103516,24.25991439819336,21.639450073242188,0,0.0,0,7.212950229644775,0,0,0,0,0,0,0,0,0,0,16.81220245361328,0,0,0,0,0,0,0,0.0,0,0,11.019001007080078,0.0,0.0,0.0,0,0,0,4.668826580047607,0,0,0,0,16.308897018432617,23.14716339111328,28.497264862060547,45.0991325378418,16.52659797668457,13.836393356323242,7.748466968536377,5.749102592468262,0,35.856895446777344,27.59983253479004,29.347023010253906,18.836713790893555,6.356777667999268,0.0,11.221395492553711,15.256030082702637,0.0,8.701289176940918,1.6613277196884155,20.292282104492188,15.16049861907959,6.08507776260376,0.0,48.0247802734375,44.927452087402344,18.716442108154297,43.61674118041992,8.376928329467773,18.219833374023438,19.411457061767578,38.024871826171875,5.761085510253906,0.0,20.304960250854492,16.72014045715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+5일,0.0,0.0,4.074728965759277,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2.0157320499420166,0,0,8.002172470092773,0.0,0,0,0,6.867942810058594,4.023942470550537,5.106142997741699,31.5657958984375,1.5195887088775635,0.0,0.0,0,0,0,0,0.0,23.348838806152344,0.0,0,20.154613494873047,4.837172031402588,0,0,0,0,0,0,0.0,0,0,10.079814910888672,0,0.0,0,0,0,0,0,0,0,6.0752058029174805,7.135838508605957,0.0,3.347839117050171,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.413318634033203,0,0.0,8.974842071533203,0,0,0,0,2.3469579219818115,0.18603020906448364,0,0,0.0,0,41.89677047729492,23.927349090576172,21.320283889770508,0,0.0,0,6.972153663635254,0,0,0,0,0,0,0,0,0,0,16.51605796813965,0,0,0,0,0,0,0,0.0,0,0,10.754209518432617,0.0,0.0,0.0,0,0,0,4.443163871765137,0,0,0,0,16.01571273803711,22.81993293762207,28.146535873413086,44.69508361816406,16.232318878173828,13.556053161621094,7.503401756286621,5.516086101531982,0,35.48051071166992,27.25278663635254,28.992889404296875,18.530799865722656,6.11981725692749,0.0,10.955751419067383,14.968335151672363,0.0,8.450504302978516,1.455960988998413,19.97882080078125,14.873210906982422,5.849842071533203,0.0,47.61172866821289,44.52341079711914,18.410648345947266,43.216487884521484,8.127843856811523,17.916641235351562,19.102191925048828,37.641902923583984,5.52801513671875,0.0,19.991283416748047,16.424657821655273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+6일,0.0,0.0,3.358668804168701,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.278439998626709,0,0,7.333376884460449,0.0,0,0,0,6.185881614685059,3.3091392517089844,4.403530120849609,31.19931411743164,0.7770094871520996,0.0,0.0,0,0,0,0,0.0,22.87000846862793,0.0,0,19.633922576904297,4.131814002990723,0,0,0,0,0,0,0.0,0,0,9.434722900390625,0,0.0,0,0,0,0,0,0,0,5.382957458496094,6.456079483032227,0.0,2.624884605407715,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.85897445678711,0,0.0,8.315561294555664,0,0,0,0,1.613527774810791,0.0,0,0,0.0,0,41.68076705932617,23.457401275634766,20.815397262573242,0,0.0,0,6.289360523223877,0,0,0,0,0,0,0,0,0,0,15.950418472290039,0,0,0,0,0,0,0,0.0,0,0,10.118048667907715,0.0,0.0,0.0,0,0,0,3.73226261138916,0,0,0,0,15.443931579589844,22.33533477783203,27.733192443847656,44.5238151550293,15.663272857666016,12.953939437866211,6.828960418701172,4.818370819091797,0,35.17115783691406,26.827314376831055,28.591262817382812,17.9901065826416,5.42891263961792,0.0,10.322134017944336,14.383275985717773,0.0,7.787023067474365,0.7124161720275879,19.457178115844727,14.287324905395508,5.155936241149902,0.0,47.484371185302734,44.34904098510742,17.86884117126465,43.022361755371094,7.4606170654296875,17.3686466217041,18.569347381591797,37.364341735839844,4.830440521240234,0.0,19.4698543548584,15.857927322387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+7일,0.0,0.0,3.2199158668518066,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0913752317428589,0,0,7.27839994430542,0.0,0,0,0,6.105799198150635,3.1661620140075684,4.28472375869751,31.669815063476562,0.5790055990219116,0.0,0.0,0,0,0,0,0.0,23.158037185668945,0.0,0,19.85193634033203,4.006875514984131,0,0,0,0,0,0,0.0,0,0,9.427336692810059,0,0.0,0,0,0,0,0,0,0,5.287168979644775,6.383164882659912,0.0,2.4679722785949707,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.012598037719727,0,0.0,8.285599708557129,0,0,0,0,1.4334529638290405,0.0,0,0,0.0,0,42.38358688354492,23.755496978759766,21.0581111907959,0,0.0,0,6.214682102203369,0,0,0,0,0,0,0,0,0,0,16.084199905395508,0,0,0,0,0,0,0,0.0,0,0,10.123963356018066,0.0,0.0,0.0,0,0,0,3.6000609397888184,0,0,0,0,15.566479682922363,22.60940933227539,28.125377655029297,45.28279495239258,15.790590286254883,13.02184772491455,6.762718677520752,4.708434104919434,0,35.72616958618164,27.199520111083984,29.002418518066406,18.169544219970703,5.332683086395264,0.0,10.332469940185547,14.483052253723145,0.0,7.7419304847717285,0.5132039785385132,19.66786766052246,14.38432788848877,5.053417205810547,0.0,48.309722900390625,45.10588455200195,18.044849395751953,43.75020217895508,7.408285617828369,17.533641815185547,18.76058578491211,37.96822738647461,4.720749378204346,0.0,19.68073844909668,15.98966121673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_08+1일,0.0,22.001262664794922,0.0,0.48243361711502075,0,0,18.34798812866211,0.0,0.0,0,0,0,0,0.0,0.0,0,39.79126739501953,0,0,50.95181655883789,18.777929306030273,0,0,0,33.033050537109375,14.206979751586914,1.6491901874542236,37.387413024902344,10.992587089538574,0.0,0.0,0,0,0,0,0.0,41.48905944824219,0.0,0,27.628334045410156,16.54827880859375,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1.2250607013702393,1.9669315814971924,13.020648002624512,2.689984083175659,6.6141133308410645,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.783662796020508,0,0.0,1.4050791263580322,0,0,0,0,5.808684825897217,7.874030590057373,0,0,0.0,0,79.2636947631836,19.3830509185791,20.60605239868164,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,26.708538055419922,0,0,0,0,0,0,0,0.0,0,0,30.518083572387695,0.0,0.0,0.0,0,0,0,1.904339075088501,0,0,0,0,0.0,0.0,42.16655731201172,39.125267028808594,0.0,0.0,0.0,0.0,0,3.439875841140747,0.0,0.0,11.585375785827637,0.0,56.693321228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21460223197937,8.664140701293945,0.0,0.0,0.0,0.0,36.23239517211914,19.542333602905273,37.25230026245117,9.334615707397461,19.599287033081055,35.567501068115234,19.47148323059082,148.79393005371094,46.246639251708984,59.81996536254883,81.9721450805664,23.688514709472656,49.081634521484375
TEST_08+2일,0.0,22.125808715820312,0.0,1.8578721284866333,0,0,18.689132690429688,0.0,0.0,0,0,0,0,0.0,0.0,0,38.83541488647461,0,0,49.299285888671875,19.093551635742188,0,0,0,32.493404388427734,14.791677474975586,2.9580869674682617,36.58000946044922,11.765087127685547,0.0,0.0,0,0,0,0,0.0,40.42547607421875,0.0,0,27.415420532226562,16.995742797851562,0,0,0,0,0,0,0.0,0,0,0.33922016620635986,0,0.0,0,0,0,0,0,0,0,2.558612823486328,3.258286952972412,13.674925804138184,3.9406204223632812,7.6398468017578125,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.741875648498535,0,0.0,2.728548049926758,0,0,0,0,6.880823135375977,8.827021598815918,0,0,0.0,0,75.80297088623047,19.663700103759766,20.814090728759766,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,26.551881790161133,0,0,0,0,0,0,0,0.0,0,0,30.132017135620117,0.0,0.0,0.0,0,0,0,3.1996893882751465,0,0,0,0,0.0,0.0,41.06401062011719,38.211151123046875,0.0,0.0,0.0,0.0,0,4.6476030349731445,0.0,0.0,12.324007034301758,0.0,54.682823181152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43533992767334,9.571789741516113,0.0,0.0,0.0,0.0,35.49359130859375,19.81340789794922,36.45182800292969,10.203886985778809,19.8664608001709,34.871036529541016,19.746604919433594,140.6295928955078,44.88915252685547,57.60962677001953,78.337646484375,23.713111877441406,47.547367095947266
TEST_08+3일,0.0,21.598447799682617,0.0,1.9360392093658447,0,0,18.26540184020996,0.0,0.0,0,0,0,0,0.0,0.0,0,37.783294677734375,0,0,47.90702819824219,18.657482147216797,0,0,0,31.642911911010742,14.486912727355957,3.005199670791626,35.59990310668945,11.550036430358887,0.0,0.0,0,0,0,0,0.0,39.31964111328125,0.0,0,26.722986221313477,16.623313903808594,0,0,0,0,0,0,0.0,0,0,0.4628189206123352,0,0.0,0,0,0,0,0,0,0,2.6160380840301514,3.2952115535736084,13.40260124206543,3.9575798511505127,7.547759532928467,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.618478775024414,0,0.0,2.781026601791382,0,0,0,0,6.8122687339782715,8.699710845947266,0,0,0.0,0,73.53434753417969,19.211400985717773,20.325563430786133,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,25.888639450073242,0,0,0,0,0,0,0,0.0,0,0,29.35784912109375,0.0,0.0,0.0,0,0,0,3.2383177280426025,0,0,0,0,0.0,0.0,39.94173812866211,37.18022918701172,0.0726349949836731,0.0,0.0,0.0,0,4.643662929534912,0.0,0.0,12.092063903808594,0.0,53.1208381652832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.437528610229492,9.422228813171387,0.0,0.0,0.0,0.0,34.54581832885742,19.355554580688477,35.47427749633789,10.035576820373535,19.406770706176758,33.94417190551758,19.290874481201172,136.08303833007812,43.64154815673828,55.94822692871094,75.9874038696289,23.136110305786133,46.21385955810547
