영업일자,느티나무 셀프BBQ_1인 수저세트,느티나무 셀프BBQ_BBQ55(단체),"느티나무 셀프BBQ_대여료 30,000원","느티나무 셀프BBQ_대여료 60,000원","느티나무 셀프BBQ_대여료 90,000원","느티나무 셀프BBQ_본삼겹 (단품,실내)",느티나무 셀프BBQ_스프라이트 (단체),느티나무 셀프BBQ_신라면,느티나무 셀프BBQ_쌈야채세트,느티나무 셀프BBQ_쌈장,느티나무 셀프BBQ_육개장 사발면,느티나무 셀프BBQ_일회용 소주컵,느티나무 셀프BBQ_일회용 종이컵,느티나무 셀프BBQ_잔디그늘집 대여료 (12인석),느티나무 셀프BBQ_잔디그늘집 대여료 (6인석),느티나무 셀프BBQ_잔디그늘집 의자 추가,느티나무 셀프BBQ_참이슬 (단체),느티나무 셀프BBQ_친환경 접시 14cm,느티나무 셀프BBQ_친환경 접시 23cm,느티나무 셀프BBQ_카스 병(단체),느티나무 셀프BBQ_콜라 (단체),느티나무 셀프BBQ_햇반,느티나무 셀프BBQ_허브솔트,담하_(단체) 공깃밥,담하_(단체) 생목살 김치전골 2.0,담하_(단체) 은이버섯 갈비탕,담하_(단체) 한우 우거지 국밥,담하_(단체) 황태해장국 3/27까지,담하_(정식) 된장찌개,담하_(정식) 물냉면 ,담하_(정식) 비빔냉면,담하_(후식) 된장찌개,담하_(후식) 물냉면,담하_(후식) 비빔냉면,담하_갑오징어 비빔밥,담하_갱시기,담하_공깃밥,담하_꼬막 비빔밥,담하_느린마을 막걸리,담하_담하 한우 불고기,담하_담하 한우 불고기 정식,담하_더덕 한우 지짐,담하_들깨 양지탕,담하_라면사리,담하_룸 이용료,담하_메밀면 사리,담하_명인안동소주,담하_명태회 비빔냉면,담하_문막 복분자 칵테일,담하_봉평메밀 물냉면,담하_생목살 김치찌개,담하_스프라이트,담하_은이버섯 갈비탕,담하_제로콜라,담하_참이슬,담하_처음처럼,담하_카스,담하_콜라,담하_테라,담하_하동 매실 칵테일,담하_한우 떡갈비 정식,담하_한우 미역국 정식,담하_한우 우거지 국밥,담하_한우 차돌박이 된장찌개,담하_황태해장국,라그로타_AUS (200g),라그로타_G-Charge(3),라그로타_Gls.Sileni,라그로타_Gls.미션 서드,라그로타_Open Food,라그로타_그릴드 비프 샐러드,라그로타_까르보나라,라그로타_모둠 해산물 플래터,라그로타_미션 서드 카베르네 쉬라,라그로타_버섯 크림 리조또,라그로타_빵 추가 (1인),라그로타_스프라이트,라그로타_시저 샐러드 ,라그로타_아메리카노,라그로타_알리오 에 올리오 ,라그로타_양갈비 (4ps),라그로타_자몽리치에이드,라그로타_제로콜라,라그로타_카스,라그로타_콜라,라그로타_하이네켄(생),라그로타_한우 (200g),라그로타_해산물 토마토 리조또,라그로타_해산물 토마토 스튜 파스타,라그로타_해산물 토마토 스파게티,"미라시아_(단체)브런치주중 36,000",미라시아_(오븐) 하와이안 쉬림프 피자,미라시아_(화덕) 불고기 페퍼로니 반반피자,미라시아_BBQ Platter,미라시아_BBQ 고기추가,미라시아_공깃밥,미라시아_글라스와인 (레드),미라시아_레인보우칵테일(알코올),미라시아_미라시아 브런치 (패키지),미라시아_버드와이저(무제한),미라시아_보일링 랍스타 플래터,미라시아_보일링 랍스타 플래터(덜매운맛),미라시아_브런치 2인 패키지 ,미라시아_브런치 4인 패키지 ,미라시아_브런치(대인) 주말,미라시아_브런치(대인) 주중,미라시아_브런치(어린이),미라시아_쉬림프 투움바 파스타,미라시아_스텔라(무제한),미라시아_스프라이트,미라시아_애플망고 에이드,미라시아_얼그레이 하이볼,미라시아_오븐구이 윙과 킬바사소세지,미라시아_유자 하이볼,미라시아_잭 애플 토닉,미라시아_칠리 치즈 프라이,미라시아_코카콜라,미라시아_코카콜라(제로),미라시아_콥 샐러드,미라시아_파스타면 추가(150g),미라시아_핑크레몬에이드,연회장_Cass Beer,연회장_Conference L1,연회장_Conference L2,연회장_Conference L3,연회장_Conference M1,연회장_Conference M8,연회장_Conference M9,연회장_Convention Hall,연회장_Cookie Platter,연회장_Grand Ballroom,연회장_OPUS 2,연회장_Regular Coffee,연회장_골뱅이무침,연회장_공깃밥,연회장_돈목살 김치찌개 (밥포함),연회장_로제 치즈떡볶이,연회장_마라샹궈,연회장_매콤 무뼈닭발&계란찜,연회장_모둠 돈육구이(3인),연회장_삼겹살추가 (200g),연회장_야채추가,연회장_왕갈비치킨,연회장_주먹밥 (2ea),카페테리아_공깃밥(추가),카페테리아_구슬아이스크림,카페테리아_단체식 13000(신),카페테리아_단체식 18000(신),카페테리아_돼지고기 김치찌개,카페테리아_복숭아 아이스티,카페테리아_새우 볶음밥,카페테리아_새우튀김 우동,카페테리아_샷 추가,카페테리아_수제 등심 돈까스,카페테리아_아메리카노(HOT),카페테리아_아메리카노(ICE),카페테리아_약 고추장 돌솥비빔밥,카페테리아_어린이 돈까스,카페테리아_오픈푸드,카페테리아_진사골 설렁탕,카페테리아_짜장면,카페테리아_짜장밥,카페테리아_짬뽕,카페테리아_짬뽕밥,카페테리아_치즈돈까스,카페테리아_카페라떼(HOT),카페테리아_카페라떼(ICE),카페테리아_한상 삼겹구이 정식(2인) 소요시간 약 15~20분,포레스트릿_꼬치어묵,포레스트릿_떡볶이,포레스트릿_복숭아 아이스티,포레스트릿_생수,포레스트릿_스프라이트,포레스트릿_아메리카노(HOT),포레스트릿_아메리카노(ICE),포레스트릿_치즈 핫도그,포레스트릿_카페라떼(HOT),포레스트릿_카페라떼(ICE),포레스트릿_코카콜라,포레스트릿_페스츄리 소시지,화담숲주막_느린마을 막걸리,화담숲주막_단호박 식혜 ,화담숲주막_병천순대,화담숲주막_스프라이트,화담숲주막_참살이 막걸리,화담숲주막_찹쌀식혜,화담숲주막_콜라,화담숲주막_해물파전,화담숲카페_메밀미숫가루,화담숲카페_아메리카노 HOT,화담숲카페_아메리카노 ICE,화담숲카페_카페라떼 ICE,화담숲카페_현미뻥스크림
TEST_07+2일,0.0,7.05009126663208,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,2.1686832904815674,0,0,7.880449295043945,0.0,0,0,0,3.7292158603668213,2.3186895847320557,6.694317817687988,16.02617835998535,0.0,0.0,0.0,0,0,0,0,0,15.148412704467773,0.0,0,11.308015823364258,0.0,0,0,0.0,0,0,0,0.0,0,0.0,2.838291883468628,0,0.0,0,0,0,0,0,0,0,0.07073718309402466,5.7106170654296875,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,11.389169692993164,0,0,0.0,0,0,0,0,1.3662121295928955,0.0,0,0,0.0,0,32.885414123535156,14.545778274536133,13.107328414916992,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,11.25514030456543,0,0,0,0,0,0,0,0.0,0,0,8.045083999633789,0,0,0,0,0,0,0.0,0,0,0,0,13.57101821899414,13.008865356445312,15.453226089477539,23.170076370239258,12.84058666229248,7.880788326263428,2.8854897022247314,0.228199303150177,0,18.413305282592773,19.43947410583496,19.76380729675293,13.93735122680664,0.0,0.0,10.426261901855469,10.385353088378906,0,4.299168109893799,0.0,14.706393241882324,11.69265079498291,0.10522013902664185,0.0,26.066322326660156,24.099233627319336,11.052696228027344,23.485172271728516,3.911957025527954,12.026304244995117,14.205358505249023,18.086366653442383,2.4071156978607178,0,11.112049102783203,10.79295825958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+3일,0.0,6.825067520141602,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,2.1199421882629395,0,0,7.625295639038086,0.0,0,0,0,3.6242799758911133,2.264498710632324,6.482354640960693,15.47094440460205,0.0,0.0,0.0,0,0,0,0,0,14.625655174255371,0.0,0,10.927732467651367,0.0,0,0,0.0,0,0,0,0.0,0,0.0,2.765645980834961,0,0.0,0,0,0,0,0,0,0,0.09730488061904907,5.534287452697754,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,11.00581169128418,0,0,0.0,0,0,0,0,1.3461451530456543,0.0,0,0,0.0,0,31.69680404663086,14.045702934265137,12.6603364944458,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,10.876837730407715,0,0,0,0,0,0,0,0.0,0,0,7.783932685852051,0,0,0,0,0,0,0.0,0,0,0,0,13.106966018676758,12.565600395202637,14.919724464416504,22.349369049072266,12.40307903289795,7.625507831573486,2.810910701751709,0.24897009134292603,0,17.769535064697266,18.75758934020996,19.069637298583984,13.459039688110352,0.0,0.0,10.077834129333496,10.03847885131836,0,4.173710823059082,0.0,14.199759483337402,11.297754287719727,0.13037210702896118,0.0,25.136110305786133,23.242687225341797,10.681427001953125,22.65178871154785,3.800508975982666,11.619075775146484,13.717827796936035,17.454898834228516,2.349809169769287,0,10.738471031188965,10.43115520477295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+4일,0.0,7.344082832336426,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,2.733412981033325,0,0,8.128164291381836,0.0,0,0,0,4.2075653076171875,2.875122308731079,7.00813102722168,15.816314697265625,0.0,0.0,0.0,0,0,0,0,0,14.98780632019043,0.0,0,11.363938331604004,0.55760258436203,0,0,0.0,0,0,0,0.0,0,0.0,3.365809679031372,0,0.0,0,0,0,0,0,0,0,0.7511994242668152,6.078988075256348,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,11.440608978271484,0,0,0.0,0,0,0,0,1.975276231765747,0.0,0,0,0.0,0,31.715030670166016,14.419764518737793,13.061972618103027,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,11.314154624938965,0,0,0,0,0,0,0,0.0,0,0,8.28360652923584,0,0,0,0,0,0,0.0,0,0,0,0,13.499692916870117,12.969255447387695,15.276079177856445,22.556594848632812,12.809867858886719,8.128338813781738,3.410379648208618,0.9000083804130554,0,18.068748474121094,19.036945343017578,19.34272575378418,13.844663619995117,0.0,0.0,10.531229019165039,10.492697715759277,0,4.745804309844971,0.0,14.57051944732666,11.7267427444458,0.7837998270988464,0.0,25.287067413330078,23.431873321533203,11.122791290283203,22.852920532226562,4.380053520202637,12.041553497314453,14.098236083984375,17.760393142700195,2.958552598953247,0,11.178613662719727,10.877479553222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+5일,0.0,7.023212432861328,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,2.4427618980407715,0,0,7.802571773529053,0.0,0,0,0,3.9066452980041504,2.5835890769958496,6.688901424407959,15.457595825195312,0.0,0.0,0.0,0,0,0,0,0,14.632360458374023,0.0,0,11.021560668945312,0.2831014394760132,0,0,0.0,0,0,0,0.0,0,0.0,3.070291042327881,0,0.0,0,0,0,0,0,0,0,0.4748958349227905,5.765578746795654,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,11.097722053527832,0,0,0.0,0,0,0,0,1.690299391746521,0.0,0,0,0.0,0,31.328657150268555,14.064908981323242,12.712952613830566,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,10.971545219421387,0,0,0,0,0,0,0,0.0,0,0,7.957127094268799,0,0,0,0,0,0,0.0,0,0,0,0,13.148611068725586,12.620185852050781,14.917781829833984,22.175891876220703,12.462855339050293,7.802972316741943,3.1150102615356445,0.6228646039962769,0,17.702438354492188,18.6673583984375,18.97274398803711,13.494357109069824,0.0,0.0,10.193880081176758,10.15532112121582,0,4.441177845001221,0.0,14.217069625854492,11.383539199829102,0.5075567960739136,0.0,24.903520584106445,23.052303314208984,10.782069206237793,22.474166870117188,4.077737331390381,11.697118759155273,13.744970321655273,17.394615173339844,2.666254997253418,0,10.838135719299316,10.538176536560059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+6일,0.0,6.812383651733398,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,2.2134454250335693,0,0,7.595592498779297,0.0,0,0,0,3.682838201522827,2.35494065284729,6.476354598999023,15.298999786376953,0.0,0.0,0.0,0,0,0,0,0,14.468464851379395,0.0,0,10.83224868774414,0.047122299671173096,0,0,0.0,0,0,0,0.0,0,0.0,2.843839406967163,0,0.0,0,0,0,0,0,0,0,0.2395666241645813,5.549529075622559,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,10.908477783203125,0,0,0.0,0,0,0,0,1.4586894512176514,0.0,0,0,0.0,0,31.310190200805664,13.895073890686035,12.535053253173828,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,10.781158447265625,0,0,0,0,0,0,0,0.0,0,0,7.750898838043213,0,0,0,0,0,0,0.0,0,0,0,0,12.973098754882812,12.440959930419922,14.753418922424316,22.065967559814453,12.284648895263672,7.596851825714111,2.8889153003692627,0.38792306184768677,0,17.5594539642334,18.531749725341797,18.840023040771484,13.323845863342285,0.0,0.0,10.001420974731445,9.96235466003418,0,4.219964981079102,0.0,14.050825119018555,11.197555541992188,0.27226001024246216,0.0,24.819751739501953,22.95315933227539,10.592052459716797,22.36968231201172,3.854926347732544,11.5132474899292,13.573522567749023,17.248884201049805,2.4382216930389404,0,10.648987770080566,10.347187042236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+7일,0.0,6.652033805847168,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,1.9900119304656982,0,0,7.446023941040039,0.0,0,0,0,3.4796626567840576,2.1334054470062256,6.31162166595459,15.250551223754883,0.0,0.0,0.0,0,0,0,0,0,14.409405708312988,0.0,0,10.725895881652832,0.0,0,0,0.0,0,0,0,0.0,0,0.0,2.6294801235198975,0,0.0,0,0,0,0,0,0,0,0.0,5.37222957611084,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,10.803197860717773,0,0,0.0,0,0,0,0,1.2247941493988037,0.0,0,0,0.0,0,31.464330673217773,13.828557014465332,12.450982093811035,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,10.674269676208496,0,0,0,0,0,0,0,0.0,0,0,7.6034746170043945,0,0,0,0,0,0,0.0,0,0,0,0,12.89472484588623,12.355608940124512,14.698172569274902,22.10441780090332,12.197379112243652,7.447399139404297,2.6750166416168213,0.13925814628601074,0,17.540185928344727,18.524919509887695,18.837162017822266,13.250031471252441,0.0,0.0,9.884218215942383,9.844616889953613,0,4.0244140625,0.0,13.986458778381348,11.096029281616211,0.021982431411743164,0.0,24.893150329589844,23.002857208251953,10.482566833496094,22.411943435668945,3.6544220447540283,11.41594123840332,13.503008842468262,17.225679397583008,2.2180306911468506,0,10.540306091308594,10.234539985656738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_08+1일,0.0,17.806608200073242,0.0,0,0,0,12.722865104675293,0,0.0,0,0,0,0,0.0,0.0,0,27.489665985107422,0,0,41.31440734863281,13.693885803222656,0,0,0,23.84922218322754,13.2587890625,0.0,25.01970100402832,0.0,0.0,0.0,0,0,0,0,0,25.52117919921875,0.0,0,14.508874893188477,1.0692845582962036,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,1.2431594133377075,0.0,2.3034486770629883,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6.321784973144531,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,62.73697280883789,14.869051933288574,4.747903823852539,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,21.40823745727539,0,0,0,0,0,0,0,0.0,0,0,23.547927856445312,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,33.13102722167969,29.835613250732422,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,32.204837799072266,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,25.14694595336914,6.261439800262451,31.303050994873047,0.10200893878936768,7.9489545822143555,21.79071044921875,7.565291404724121,110.20088195800781,40.073699951171875,49.160194396972656,74.4186782836914,12.177123069763184,41.306427001953125
TEST_08+2일,0.0,17.405595779418945,0.0,0,0,0,12.589710235595703,0,0.0,0,0,0,0,0.0,0.0,0,26.550378799438477,0,0,39.569183349609375,13.50967025756836,0,0,0,23.111766815185547,13.099020004272461,0.0,24.214365005493164,0.0,0.0,0.0,0,0,0,0,0,24.6783390045166,0.0,0,14.273661613464355,1.5231001377105713,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,1.689077615737915,0.0,2.697951555252075,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6.517066478729248,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,59.69587707519531,14.618770599365234,5.020660400390625,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.810819625854492,0,0,0,0,0,0,0,0.0,0,0,22.832332611083984,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,31.876605987548828,28.76820182800293,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,31.004793167114258,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,24.32457160949707,6.458960056304932,30.133939743041992,0.603417694568634,8.060484886169434,21.162778854370117,7.696835994720459,104.15504455566406,38.39469909667969,46.9361686706543,70.64718627929688,12.070966720581055,39.55860137939453
TEST_08+3일,0.0,16.800312042236328,0.0,0,0,0,12.162278175354004,0,0.0,0,0,0,0,0.0,0.0,0,25.602096557617188,0,0,38.1260986328125,13.048270225524902,0,0,0,22.292375564575195,12.652913093566895,0.0,23.353057861328125,0.0,0.0,0.0,0,0,0,0,0,23.798187255859375,0.0,0,13.782925605773926,1.4977941513061523,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,1.6578664779663086,0.0,2.6304335594177246,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6.31153678894043,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,57.479408264160156,14.115640640258789,4.869554042816162,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.078548431396484,0,0,0,0,0,0,0,0.0,0,0,22.024272918701172,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,30.728029251098633,27.737016677856445,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,29.889328002929688,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,23.457660675048828,6.255697250366211,29.04853057861328,0.6109858155250549,7.7990827560424805,20.415836334228516,7.448630332946777,100.20450592041016,36.995361328125,45.209556579589844,68.0052490234375,11.662409782409668,38.11537170410156
TEST_08+4일,0.0,17.11878776550293,0.0,0,0,0,12.573829650878906,0,0.0,0,0,0,0,0.0,0.0,0,25.74356460571289,0,0,38.013851165771484,13.442058563232422,0,0,0,22.50072479248047,13.054616928100586,0.0,23.539941787719727,0.0,0.0,0.0,0,0,0,0,0,23.9757080078125,0.0,0,14.16183853149414,2.123548746109009,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,2.2804148197174072,0.0,3.2335031032562256,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6.840818405151367,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,56.97124099731445,14.488127708435059,5.427448749542236,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.33123016357422,0,0,0,0,0,0,0,0.0,0,0,22.23794174194336,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,30.765701293945312,27.835201263427734,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4204389452934265,0.0,29.94400978088379,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,23.64197540283203,6.785907745361328,29.119672775268555,1.2547099590301514,8.298149108886719,20.661685943603516,7.954823017120361,98.80980682373047,36.905757904052734,44.9526481628418,67.28034973144531,12.084016799926758,38.00320816040039
TEST_08+5일,0.0,16.75278091430664,0.0,0,0,0,12.225893020629883,0,0.0,0,0,0,0,0.0,0.0,0,25.359573364257812,0,0,37.629329681396484,13.090529441833496,0,0,0,22.123241424560547,12.704288482666016,0.0,23.16189193725586,0.0,0.0,0.0,0,0,0,0,0,23.602195739746094,0.0,0,13.811065673828125,1.8370088338851929,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,1.9927400350570679,0.0,2.939094066619873,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6.522790431976318,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,56.61948013305664,14.134211540222168,5.117980480194092,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19.95595932006836,0,0,0,0,0,0,0,0.0,0,0,21.85837173461914,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,30.373682022094727,27.446216583251953,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1469205617904663,0.0,29.55210304260254,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,23.26914405822754,6.4679856300354,28.739276885986328,0.974814772605896,7.971287727355957,20.290420532226562,7.629966735839844,98.62679290771484,36.52435302734375,44.58109664916992,66.9632568359375,11.738750457763672,37.62028121948242
TEST_08+6일,0.0,16.599842071533203,0.0,0,0,0,12.043554306030273,0,0.0,0,0,0,0,0.0,0.0,0,25.280498504638672,0,0,37.67856979370117,12.913736343383789,0,0,0,22.01664161682129,12.524176597595215,0.0,23.06591796875,0.0,0.0,0.0,0,0,0,0,0,23.51594352722168,0.0,0,13.643607139587402,1.6056067943572998,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,1.7615602016448975,0.0,2.711120367050171,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6.3092360496521,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,56.89577102661133,13.966558456420898,4.898904800415039,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19.8280029296875,0,0,0,0,0,0,0,0.0,0,0,21.746337890625,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,30.338884353637695,27.38375473022461,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,29.508440017700195,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,23.18018913269043,6.254515647888184,28.700124740600586,0.740220844745636,7.765435218811035,20.17095947265625,7.422141075134277,99.48995971679688,36.56559371948242,44.71542739868164,67.37809753417969,11.55424690246582,37.67120361328125
TEST_08+7일,0.0,16.568357467651367,0.0,0,0,0,11.952975273132324,0,0.0,0,0,0,0,0.0,0.0,0,25.35944366455078,0,0,37.9113883972168,12.834528923034668,0,0,0,22.054075241088867,12.439850807189941,0.0,23.11676597595215,0.0,0.0,0.0,0,0,0,0,0,23.572284698486328,0.0,0,13.573784828186035,1.3737599849700928,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,1.5317752361297607,0.0,2.494401693344116,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6.141860008239746,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,57.36045455932617,13.90104866027832,4.712526321411133,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19.838035583496094,0,0,0,0,0,0,0,0.0,0,0,21.78065299987793,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,30.48175811767578,27.489622116088867,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,29.641016006469727,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,23.23235511779785,6.086555480957031,28.82192039489746,0.49613356590270996,7.618220329284668,20.184907913208008,7.270103454589844,100.4473876953125,36.7849235534668,45.03461837768555,67.96562957763672,11.457254409790039,37.90407180786133
TEST_09+1일,0.0,19.11871337890625,0.0,0,0,0,11.358510971069336,0,0.0,0,0,0,0,0.0,19.638858795166016,0,19.99604034423828,0,0,18.774099349975586,12.054413795471191,0,0,0,9.88867473602295,13.683085441589355,11.72864818572998,11.574972152709961,3.4493799209594727,0.0,0.0,0,0,0,0,0,35.109073638916016,0.0,0,37.626197814941406,7.69871711730957,0,0,0.0,0,0,0,0.0,0,0.0,11.592708587646484,0,0.36689674854278564,0,0,0,0,0,0,0,0.02897465229034424,5.1903886795043945,8.048957824707031,10.752819061279297,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,16.059532165527344,0,0,0.0,0,0,0,0,14.056940078735352,0.0,0,0,0.0,0,70.23613739013672,20.5770263671875,26.31270980834961,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.000280380249023,0,0,0,0,0,0,0,0.0,0,0,24.309839248657227,0,0,0,0,0,0,0.0,0,0,0,0,3.447542190551758,0.0,58.550331115722656,24.834980010986328,4.661375045776367,0.0,0.0,0.0,0,14.037107467651367,0.0,0.0,18.127296447753906,0.0,27.700565338134766,0.0,2.2350635528564453,0,2.8840041160583496,0.0,0.0,0.0,0.0,1.0713998079299927,7.7082977294921875,4.489027976989746,0.0,0.0,0.0,7.894309997558594,6.6649017333984375,15.649430274963379,0.0,0,0.0,0.0,25.510784149169922,7.177013874053955,28.946292877197266,0.0,13.055370330810547,19.513351440429688,5.041585922241211,88.69800567626953,27.767948150634766,58.46572494506836,42.790863037109375,13.5106201171875,32.074188232421875
