영업일자,느티나무 셀프BBQ_1인 수저세트,느티나무 셀프BBQ_BBQ55(단체),"느티나무 셀프BBQ_대여료 30,000원","느티나무 셀프BBQ_대여료 60,000원","느티나무 셀프BBQ_대여료 90,000원","느티나무 셀프BBQ_본삼겹 (단품,실내)",느티나무 셀프BBQ_스프라이트 (단체),느티나무 셀프BBQ_신라면,느티나무 셀프BBQ_쌈야채세트,느티나무 셀프BBQ_쌈장,느티나무 셀프BBQ_육개장 사발면,느티나무 셀프BBQ_일회용 소주컵,느티나무 셀프BBQ_일회용 종이컵,느티나무 셀프BBQ_잔디그늘집 대여료 (12인석),느티나무 셀프BBQ_잔디그늘집 대여료 (6인석),느티나무 셀프BBQ_잔디그늘집 의자 추가,느티나무 셀프BBQ_참이슬 (단체),느티나무 셀프BBQ_친환경 접시 14cm,느티나무 셀프BBQ_친환경 접시 23cm,느티나무 셀프BBQ_카스 병(단체),느티나무 셀프BBQ_콜라 (단체),느티나무 셀프BBQ_햇반,느티나무 셀프BBQ_허브솔트,담하_(단체) 공깃밥,담하_(단체) 생목살 김치전골 2.0,담하_(단체) 은이버섯 갈비탕,담하_(단체) 한우 우거지 국밥,담하_(단체) 황태해장국 3/27까지,담하_(정식) 된장찌개,담하_(정식) 물냉면 ,담하_(정식) 비빔냉면,담하_(후식) 된장찌개,담하_(후식) 물냉면,담하_(후식) 비빔냉면,담하_갑오징어 비빔밥,담하_갱시기,담하_공깃밥,담하_꼬막 비빔밥,담하_느린마을 막걸리,담하_담하 한우 불고기,담하_담하 한우 불고기 정식,담하_더덕 한우 지짐,담하_들깨 양지탕,담하_라면사리,담하_룸 이용료,담하_메밀면 사리,담하_명인안동소주,담하_명태회 비빔냉면,담하_문막 복분자 칵테일,담하_봉평메밀 물냉면,담하_생목살 김치찌개,담하_스프라이트,담하_은이버섯 갈비탕,담하_제로콜라,담하_참이슬,담하_처음처럼,담하_카스,담하_콜라,담하_테라,담하_하동 매실 칵테일,담하_한우 떡갈비 정식,담하_한우 미역국 정식,담하_한우 우거지 국밥,담하_한우 차돌박이 된장찌개,담하_황태해장국,라그로타_AUS (200g),라그로타_G-Charge(3),라그로타_Gls.Sileni,라그로타_Gls.미션 서드,라그로타_Open Food,라그로타_그릴드 비프 샐러드,라그로타_까르보나라,라그로타_모둠 해산물 플래터,라그로타_미션 서드 카베르네 쉬라,라그로타_버섯 크림 리조또,라그로타_빵 추가 (1인),라그로타_스프라이트,라그로타_시저 샐러드 ,라그로타_아메리카노,라그로타_알리오 에 올리오 ,라그로타_양갈비 (4ps),라그로타_자몽리치에이드,라그로타_제로콜라,라그로타_카스,라그로타_콜라,라그로타_하이네켄(생),라그로타_한우 (200g),라그로타_해산물 토마토 리조또,라그로타_해산물 토마토 스튜 파스타,라그로타_해산물 토마토 스파게티,"미라시아_(단체)브런치주중 36,000",미라시아_(오븐) 하와이안 쉬림프 피자,미라시아_(화덕) 불고기 페퍼로니 반반피자,미라시아_BBQ Platter,미라시아_BBQ 고기추가,미라시아_공깃밥,미라시아_글라스와인 (레드),미라시아_레인보우칵테일(알코올),미라시아_미라시아 브런치 (패키지),미라시아_버드와이저(무제한),미라시아_보일링 랍스타 플래터,미라시아_보일링 랍스타 플래터(덜매운맛),미라시아_브런치 2인 패키지 ,미라시아_브런치 4인 패키지 ,미라시아_브런치(대인) 주말,미라시아_브런치(대인) 주중,미라시아_브런치(어린이),미라시아_쉬림프 투움바 파스타,미라시아_스텔라(무제한),미라시아_스프라이트,미라시아_애플망고 에이드,미라시아_얼그레이 하이볼,미라시아_오븐구이 윙과 킬바사소세지,미라시아_유자 하이볼,미라시아_잭 애플 토닉,미라시아_칠리 치즈 프라이,미라시아_코카콜라,미라시아_코카콜라(제로),미라시아_콥 샐러드,미라시아_파스타면 추가(150g),미라시아_핑크레몬에이드,연회장_Cass Beer,연회장_Conference L1,연회장_Conference L2,연회장_Conference L3,연회장_Conference M1,연회장_Conference M8,연회장_Conference M9,연회장_Convention Hall,연회장_Cookie Platter,연회장_Grand Ballroom,연회장_OPUS 2,연회장_Regular Coffee,연회장_골뱅이무침,연회장_공깃밥,연회장_돈목살 김치찌개 (밥포함),연회장_로제 치즈떡볶이,연회장_마라샹궈,연회장_매콤 무뼈닭발&계란찜,연회장_모둠 돈육구이(3인),연회장_삼겹살추가 (200g),연회장_야채추가,연회장_왕갈비치킨,연회장_주먹밥 (2ea),카페테리아_공깃밥(추가),카페테리아_구슬아이스크림,카페테리아_단체식 13000(신),카페테리아_단체식 18000(신),카페테리아_돼지고기 김치찌개,카페테리아_복숭아 아이스티,카페테리아_새우 볶음밥,카페테리아_새우튀김 우동,카페테리아_샷 추가,카페테리아_수제 등심 돈까스,카페테리아_아메리카노(HOT),카페테리아_아메리카노(ICE),카페테리아_약 고추장 돌솥비빔밥,카페테리아_어린이 돈까스,카페테리아_오픈푸드,카페테리아_진사골 설렁탕,카페테리아_짜장면,카페테리아_짜장밥,카페테리아_짬뽕,카페테리아_짬뽕밥,카페테리아_치즈돈까스,카페테리아_카페라떼(HOT),카페테리아_카페라떼(ICE),카페테리아_한상 삼겹구이 정식(2인) 소요시간 약 15~20분,포레스트릿_꼬치어묵,포레스트릿_떡볶이,포레스트릿_복숭아 아이스티,포레스트릿_생수,포레스트릿_스프라이트,포레스트릿_아메리카노(HOT),포레스트릿_아메리카노(ICE),포레스트릿_치즈 핫도그,포레스트릿_카페라떼(HOT),포레스트릿_카페라떼(ICE),포레스트릿_코카콜라,포레스트릿_페스츄리 소시지,화담숲주막_느린마을 막걸리,화담숲주막_단호박 식혜 ,화담숲주막_병천순대,화담숲주막_스프라이트,화담숲주막_참살이 막걸리,화담숲주막_찹쌀식혜,화담숲주막_콜라,화담숲주막_해물파전,화담숲카페_메밀미숫가루,화담숲카페_아메리카노 HOT,화담숲카페_아메리카노 ICE,화담숲카페_카페라떼 ICE,화담숲카페_현미뻥스크림
TEST_07+1일,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,1.0822025537490845,0.0,0,0,0,0.0,0.0,0.0,12.027148246765137,0.0,0.0,0.0,0.0,0,0,0,0,9.07935905456543,0.0,0,4.453908443450928,0.4429279565811157,0,0,0,0,0,0,0,0,0.0,0.887616753578186,0,0.0,0,0,0,0,0,0,0,0.2330080270767212,0.5528932809829712,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,3.709717273712158,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,30.70221710205078,15.110608100891113,9.077884674072266,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.891034722328186,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,10.993341445922852,10.433089256286621,10.508613586425781,25.216707229614258,11.031180381774902,5.023213863372803,0.6016174554824829,0.0,0,26.47028160095215,18.273168563842773,20.390869140625,12.93191909790039,0.0,0.0,6.233327865600586,8.003131866455078,0.0,0.0,0.0,15.149909973144531,9.76523208618164,0.05549490451812744,0.0,30.793426513671875,27.580669403076172,9.348992347717285,28.55007553100586,0.0,10.30174732208252,11.236712455749512,24.759321212768555,0.0,0.0,11.148118019104004,8.362970352172852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+2일,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,1.5870413780212402,0.0,0,0,0,0.0,0.0,0.0,11.830652236938477,0.0,0.0,0.0,0.0,0,0,0,0,9.072261810302734,0.0,0,4.73999547958374,0.9858860373497009,0,0,0,0,0,0,0,0,0.0,1.4030532836914062,0,0.0,0,0,0,0,0,0,0,0.7894801497459412,1.0944571495056152,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4.048346042633057,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,29.32026481628418,14.719560623168945,9.07486343383789,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.4082050323486328,0,0,0,0,0,0,0,0,0,0,0.06005662679672241,0,0,0,0,0,0,0.0,0,0,0,0,10.865982055664062,10.342738151550293,10.40842056274414,24.180496215820312,10.899490356445312,5.276113986968994,1.1388192176818848,0.0,0,25.34308433532715,17.677499771118164,19.660049438476562,12.680931091308594,0.0,0.0,6.410763263702393,8.067391395568848,0.0,0.0,0.0,14.753765106201172,9.715210914611816,0.6234869360923767,0.0,29.39446449279785,26.387422561645508,9.32660961151123,27.296810150146484,0.0,10.216034889221191,11.090889930725098,23.745363235473633,0.0,0.0,11.011277198791504,8.401707649230957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+3일,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,2.0592291355133057,0.0,0,0,0,0.0,0.0,0.0,11.978805541992188,0.0,0.0,0.0,0.0,0,0,0,0,9.307951927185059,0.0,0,5.111565113067627,1.4758713245391846,0,0,0,0,0,0,0,0,0.0,1.8802011013031006,0,0.0,0,0,0,0,0,0,0,1.2855193614959717,1.583075761795044,0.0,0.49500733613967896,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4.444028854370117,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,28.918249130249023,14.777277946472168,9.311990737915039,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.8861291408538818,0,0,0,0,0,0,0,0,0,0,0.5806706547737122,0,0,0,0,0,0,0.00876075029373169,0,0,0,0,11.045957565307617,10.53990364074707,10.601709365844727,23.93968391418457,11.077817916870117,5.632357597351074,1.6256439685821533,0.0,0,25.062440872192383,17.64089584350586,19.56138038635254,12.803437232971191,0.2052648663520813,0.0,6.731916904449463,8.336276054382324,0.0,0.47950679063796997,0.0,14.809545516967773,9.931329727172852,1.1248910427093506,0.0,28.98879623413086,26.07631492614746,9.555910110473633,26.957914352416992,0.47612982988357544,10.415729522705078,11.262895584106445,23.516326904296875,0.0,0.0,11.187222480773926,8.659146308898926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+4일,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,1.6193528175354004,0.0,0,0,0,0.0,0.0,0.0,11.256277084350586,0.0,0.0,0.0,0.0,0,0,0,0,8.661584854125977,0.0,0,4.584744930267334,1.0531396865844727,0,0,0,0,0,0,0,0,0.0,1.445849895477295,0,0.0,0,0,0,0,0,0,0,0.8683767318725586,1.156843662261963,0.0,0.10039472579956055,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,3.9358863830566406,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,27.720415115356445,13.975452423095703,8.665098190307617,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.4511809349060059,0,0,0,0,0,0,0,0,0,0,0.18314409255981445,0,0,0,0,0,0,0.0,0,0,0,0,10.350196838378906,9.85810661315918,9.918325424194336,22.880342483520508,10.381294250488281,5.090952396392822,1.198448657989502,0.0,0,23.972814559936523,16.758668899536133,18.625715255737305,12.057907104492188,0.0,0.0,6.15890645980835,7.717688083648682,0.0,0.08507061004638672,0.0,14.007282257080078,9.26728630065918,0.7121772766113281,0.0,27.789939880371094,24.958593368530273,8.902729034423828,25.8158016204834,0.0820612907409668,9.737918853759766,10.56144905090332,22.469820022583008,0.0,0.0,10.487455368041992,8.03139877319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+5일,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,2.131187677383423,0.0,0,0,0,0.0,0.0,0.0,11.819658279418945,0.0,0.0,0.0,0.0,0,0,0,0,9.211844444274902,0.0,0,5.115497589111328,1.5641310214996338,0,0,0,0,0,0,0,0,0.0,1.9584863185882568,0,0.0,0,0,0,0,0,0,0,1.3785717487335205,1.6641204357147217,0.0,0.6062577366828918,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4.458827495574951,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,28.34429168701172,14.54963493347168,9.21204662322998,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.9619600772857666,0,0,0,0,0,0,0,0,0,0,0.6859224438667297,0,0,0,0,0,0,0.131367027759552,0,0,0,0,10.907078742980957,10.41111946105957,10.475436210632324,23.49005699157715,10.93970012664795,5.621906757354736,1.7069966793060303,0.0,0,24.595233917236328,17.347078323364258,19.221942901611328,12.623064041137695,0.32369881868362427,0.0,6.693884372711182,8.260828971862793,0.0,0.5868061184883118,0.0,14.58378791809082,9.8194580078125,1.2211148738861084,0.0,28.421947479248047,25.580671310424805,9.451990127563477,26.4396915435791,0.5883625149726868,10.293553352355957,11.121739387512207,23.083744049072266,0.0,0.0,11.04427433013916,8.577919960021973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+6일,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,1.4680333137512207,0.0,0,0,0,0.0,0.0,0.0,11.250311851501465,0.0,0.0,0.0,0.0,0,0,0,0,8.616840362548828,0.0,0,4.482411861419678,0.897092878818512,0,0,0,0,0,0,0,0,0.0,1.2946691513061523,0,0.0,0,0,0,0,0,0,0,0.7097254395484924,0.9950347542762756,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,3.8169565200805664,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,27.9287166595459,14.00532054901123,8.614970207214355,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.297165870666504,0,0,0,0,0,0,0,0,0,0,0.008362829685211182,0,0,0,0,0,0,0.0,0,0,0,0,10.327438354492188,9.826056480407715,9.893608093261719,23.03114891052246,10.361392974853516,4.992230415344238,1.0389723777770996,0.0,0,24.15289878845215,16.830951690673828,18.72381019592285,12.059844970703125,0.0,0.0,6.073449611663818,7.655508041381836,0.0,0.0,0.0,14.041149139404297,9.229964256286621,0.5506635308265686,0.0,28.014307022094727,25.14518928527832,8.858545303344727,26.011619567871094,0.0,9.709309577941895,10.54575252532959,22.624746322631836,0.0,0.0,10.465789794921875,7.976966381072998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_07+7일,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,1.9840002059936523,0.0,0,0,0,0.0,0.0,0.0,12.043885231018066,0.0,0.0,0.0,0.0,0,0,0,0,9.334837913513184,0.0,0,5.083762168884277,1.3962817192077637,0,0,0,0,0,0,0,0,0.0,1.8049368858337402,0,0.0,0,0,0,0,0,0,0,1.2029895782470703,1.497006893157959,0.0,0.4015941023826599,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4.399773120880127,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,29.183170318603516,14.875935554504395,9.333378791809082,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.8082470893859863,0,0,0,0,0,0,0,0,0,0,0.48245805501937866,0,0,0,0,0,0,0.0,0,0,0,0,11.09383487701416,10.579211235046387,10.648993492126465,24.1531982421875,11.128814697265625,5.607097625732422,1.541853427886963,0.0,0,25.305416107177734,17.780237197875977,19.724464416503906,12.874619483947754,0.10814088582992554,0.0,6.719350814819336,8.345904350280762,0.0,0.3784779906272888,0.0,14.912310600280762,9.965456008911133,1.0400018692016602,0.0,29.270788192749023,26.323440551757812,9.58304500579834,27.212427139282227,0.3836955428123474,10.458579063415527,11.31762409210205,23.734737396240234,0.0,0.0,11.236292839050293,8.676865577697754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEST_08+1일,0.0,12.64302921295166,0.0,0,0,0,2.332451820373535,0,0.0,0,0,0,0,0,0.0,0,14.736618995666504,0,0,37.6950569152832,3.7257723808288574,0,0,0,12.518827438354492,8.381650924682617,0.0,19.59820556640625,0.0,0.0,0.0,0.0,0,0,0,0,22.15018653869629,0.0,0,15.889979362487793,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.03876984119415283,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,63.40829086303711,16.242467880249023,4.583779335021973,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,12.860798835754395,0,0,0,0,0,0,0,0,0,0,16.96570587158203,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,23.121429443359375,21.85285758972168,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,23.401090621948242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85028648376465,7.819329738616943,23.80221939086914,2.032440662384033,7.572167873382568,13.40060806274414,9.259620666503906,156.48648071289062,21.80792999267578,38.55958938598633,63.058387756347656,10.583428382873535,28.658889770507812
TEST_08+2일,0.0,12.41489028930664,0.0,0,0,0,2.761289119720459,0,0.0,0,0,0,0,0,0.0,0,14.368337631225586,0,0,35.86333084106445,4.065145015716553,0,0,0,12.292882919311523,8.415184020996094,0.0,18.919330596923828,0.0,0.0,0.0,0.0,0,0,0,0,21.3333740234375,0.0,0,15.471866607666016,0.20009511709213257,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.6066116690635681,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,59.83893966674805,15.77991771697998,4.868899822235107,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,12.620726585388184,0,0,0,0,0,0,0,0,0,0,16.45053482055664,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,22.22333335876465,21.038156509399414,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22.477399826049805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9912109375,7.8944172859191895,22.87744140625,2.477795124053955,7.6695427894592285,13.129423141479492,9.24425220489502,146.24685668945312,20.997968673706055,36.667537689208984,59.51083755493164,10.48376750946045,27.421232223510742
TEST_08+3일,0.0,12.546737670898438,0.0,0,0,0,3.197972536087036,0,0.0,0,0,0,0,0,0.0,0,14.435964584350586,0,0,35.25230407714844,4.46070671081543,0,0,0,12.426719665527344,8.670791625976562,0.0,18.843576431274414,0.0,0.0,0.0,0.0,0,0,0,0,21.191097259521484,0.0,0,15.513992309570312,0.7154553532600403,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1.1080057621002197,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,58.432960510253906,15.804136276245117,5.239258766174316,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,12.7491455078125,0,0,0,0,0,0,0,0,0,0,16.452186584472656,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,22.04743766784668,20.90047264099121,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22.29050064086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.82890510559082,8.168145179748535,22.684980392456055,2.9223268032073975,7.952685356140137,13.240836143493652,9.475830078125,141.8323974609375,20.860265731811523,36.02981948852539,58.115631103515625,10.676289558410645,27.0843563079834
TEST_08+4일,0.0,11.808048248291016,0.0,0,0,0,2.7256317138671875,0,0.0,0,0,0,0,0,0.0,0,13.643632888793945,0,0,33.8806266784668,3.952331066131592,0,0,0,11.691614151000977,8.043041229248047,0.0,17.927465438842773,0.0,0.0,0.0,0.0,0,0,0,0,20.208288192749023,0.0,0,14.69056510925293,0.3146095275878906,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.6956853866577148,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,56.43277359008789,14.973888397216797,4.708781719207764,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,12.005550384521484,0,0,0,0,0,0,0,0,0,0,15.603927612304688,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,21.042329788208008,19.92751121520996,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.278366088867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.828332901000977,7.5545125007629395,21.660444259643555,2.4581875801086426,7.344638347625732,12.481988906860352,8.824968338012695,137.67913818359375,19.887165069580078,34.63663101196289,56.12369155883789,9.990930557250977,25.937524795532227
TEST_08+5일,0.0,12.368366241455078,0.0,0,0,0,3.2409040927886963,0,0.0,0,0,0,0,0,0.0,0,14.217179298400879,0,0,34.52571487426758,4.474514961242676,0,0,0,12.256070137023926,8.592638969421387,0.0,18.520126342773438,0.0,0.0,0.0,0.0,0,0,0,0,20.790531158447266,0.0,0,15.250892639160156,0.8200333714485168,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1.2054240703582764,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,57.20471954345703,15.552872657775879,5.234835147857666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,12.564498901367188,0,0,0,0,0,0,0,0,0,0,16.189481735229492,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,21.642362594604492,20.52166748046875,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.014057934284210205,0.0,21.88519287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.411062240600586,8.097926139831543,22.25043296813965,2.9742119312286377,7.881941318511963,13.041499137878418,9.373858451843262,139.04296875,20.480119705200195,35.28827667236328,56.896053314208984,10.54500675201416,26.544639587402344
TEST_08+6일,0.0,11.799997329711914,0.0,0,0,0,2.5862326622009277,0,0.0,0,0,0,0,0,0.0,0,13.670053482055664,0,0,34.167049407958984,3.8318662643432617,0,0,0,11.689863204956055,7.993960857391357,0.0,18.01457977294922,0.0,0.0,0.0,0.0,0,0,0,0,20.292572021484375,0.0,0,14.701146125793457,0.14460283517837524,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.5354328751564026,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,57.10721206665039,15.017776489257812,4.599156856536865,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,11.99791145324707,0,0,0,0,0,0,0,0,0,0,15.66388988494873,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,21.163728713989258,20.031044006347656,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.41318130493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.917499542236328,7.491483211517334,21.767749786376953,2.318390369415283,7.26994514465332,12.476895332336426,8.77879810333252,140.0631103515625,19.988046646118164,34.94020462036133,56.797542572021484,9.96110725402832,26.104204177856445
TEST_08+7일,0.0,12.608986854553223,0.0,0,0,0,3.1329879760742188,0,0.0,0,0,0,0,0,0.0,0,14.532468795776367,0,0,35.59123992919922,4.414039611816406,0,0,0,12.495038032531738,8.69433879852295,0.0,18.996076583862305,0.0,0.0,0.0,0.0,0,0,0,0,21.332897186279297,0.0,0,15.586679458618164,0.6213240027427673,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1.0247130393981934,0,0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,59.150997161865234,15.9149169921875,5.202589988708496,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,12.80927562713623,0,0,0,0,0,0,0,0,0,0,16.580324172973633,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,22.229816436767578,21.065025329589844,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22.487611770629883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97486114501953,8.176712036132812,22.849647521972656,2.857210636138916,7.94918155670166,13.303296089172363,9.500144004821777,144.22618103027344,21.022857666015625,36.3852424621582,58.83411407470703,10.716961860656738,27.305736541748047
